samples,features,classes,clusters,seed,population_size,point,class,target,model,min_fitness,mean_fitness,fitness_std,max_fitness,accuracy
10,4,2,2,4,2000,4,1,1,SVC,-0.529020250832164,-0.2743212483461644,0.15120237837561612,-0.001831678196658304,1.0
10,4,2,2,4,2000,5,0,0,SVC,-0.8673710651821633,-0.4512200734646643,0.2478336289093115,-0.0008831979733643358,1.0
10,4,2,2,4,2000,5,0,1,SVC,-2.4401931045089746,-2.192639198497972,0.14674279269480883,-1.8382526782131545,1.0
10,4,2,2,4,2000,6,0,0,SVC,-0.6195569143808826,-0.3267893042082047,0.17600955069975083,-0.006439170762275737,1.0
10,4,2,2,4,2000,6,0,1,SVC,-2.5112626917987586,-2.396416628705776,0.06209458942252919,-2.262064140343473,1.0
10,4,2,2,4,2000,7,0,0,SVC,-0.5544884895059589,-0.275947823413051,0.15960364481812384,-0.0004847719374287962,1.0
10,4,2,2,4,2000,7,0,1,SVC,-2.022811066875056,-1.904725440407259,0.06636093750929203,-1.7799761756935313,1.0
10,4,2,2,4,2000,8,0,0,SVC,-0.47995765164746573,-0.25421155766333037,0.13467823378119495,-0.003715658668494326,1.0
10,4,2,2,4,2000,8,0,1,SVC,-1.0769854258682154,-0.8309062077876309,0.14369531816387132,-0.5341774679059205,1.0
10,4,2,2,4,2000,9,0,0,SVC,-0.4787829018572139,-0.25140174730046944,0.13916338668232506,-0.002632421197849205,1.0
10,4,2,2,4,2000,9,0,1,SVC,-1.1191401295542889,-0.990851674057368,0.07139275542843689,-0.8123745015737601,1.0
10,32,2,1,4,2000,0,1,0,SVC,-9.67683650068475,-9.466838430507988,0.14647266621962685,-9.047711562983313,1.0
10,32,2,1,4,2000,0,1,1,SVC,-7.163947021037529,-3.7589752090753383,1.9180164136614615,-0.037645288468051596,1.0
10,32,2,1,4,2000,1,0,0,SVC,-7.72022730018877,-3.6984220414765407,2.215256398261464,-0.0004823004437013445,1.0
10,32,2,1,4,2000,1,0,1,SVC,-11.877064230404708,-9.581747041444638,1.512545810304123,-6.64824146550431,1.0
10,32,2,1,4,2000,2,1,0,SVC,-8.287177110949228,-6.0576835762436625,1.4956037193999006,-2.634334284044468,1.0
10,32,2,1,4,2000,2,1,1,SVC,-6.646110569407886,-3.7279659261378257,1.7729251133185036,-0.03359046036955504,1.0
10,32,2,1,4,2000,3,1,0,SVC,-10.352400192935704,-6.644626293433477,2.1421852546160003,-2.075052966953922,1.0
10,32,2,1,4,2000,3,1,1,SVC,-7.1907794739816255,-3.541584330375902,2.068043422473896,-0.015037909496741442,1.0
10,32,2,1,4,2000,4,1,0,SVC,-9.943087132176698,-7.8962192025296325,1.2889858039932185,-4.9899206208543445,1.0
10,32,2,1,4,2000,4,1,1,SVC,-6.773577385655759,-3.655269730790683,1.8396874535842755,-0.027579498542767533,1.0
10,32,2,1,4,2000,5,1,0,SVC,-11.164089540494883,-8.624021194378841,1.5766572021794645,-4.796159565591844,1.0
10,32,2,1,4,2000,5,1,1,SVC,-7.3416588196650565,-3.9708311076841865,2.0182872555626843,-0.034988242203799036,1.0
10,32,2,1,4,2000,6,1,0,SVC,-10.486129983780172,-8.895311720948849,0.9208417318152683,-6.444691479476335,1.0
10,32,2,1,4,2000,6,1,1,SVC,-6.3869185730446185,-3.3418172462416367,1.7794523215120537,-0.04720989497289352,1.0
10,32,2,1,4,2000,7,1,0,SVC,-11.033915668602033,-8.391370857770417,1.6069952248601318,-5.341354552710978,1.0
10,32,2,1,4,2000,7,1,1,SVC,-6.1105765271928805,-3.085028729968428,1.732127432453789,-0.04142667222951957,1.0
10,32,2,1,4,2000,8,0,0,SVC,-7.2871607162978655,-4.051635182109175,1.9601942890128612,-0.005035360608904194,1.0
10,32,2,1,4,2000,8,0,1,SVC,-9.35656892974613,-6.983525585287141,1.3590830984083573,-4.244063257005889,1.0
10,32,2,1,4,2000,9,0,0,SVC,-7.053483678408875,-3.674464391879479,1.9275865533911754,-0.001547435321277213,1.0
10,32,2,1,4,2000,9,0,1,SVC,-9.949390264442757,-8.745240669526611,0.8616772287207587,-6.100480752528302,1.0
10,32,2,2,2,2000,0,0,0,SVC,-10.180973345598298,-5.839771973081758,2.8289343871337453,-0.020744505359307608,1.0
10,32,2,2,2,2000,0,0,1,SVC,-11.140527469521974,-7.333124132258042,2.3832285479956603,-1.509505306817701,1.0
10,32,2,2,2,2000,1,0,0,SVC,-5.01379188826139,-2.246595609114885,1.399788417781872,-0.029152060104005034,1.0
10,32,2,2,2,2000,1,0,1,SVC,-5.989842345248426,-5.547329250160448,0.2573769815162034,-5.006157539264345,1.0
10,32,2,2,2,2000,2,1,0,SVC,-11.237644568285239,-8.73588524318481,1.5233604609333733,-5.3788711050562465,1.0
10,32,2,2,2,2000,2,1,1,SVC,-7.063012558824181,-3.7781133222895615,1.9205736159939473,-0.015619304971170811,1.0
10,32,2,2,2,2000,3,1,0,SVC,-8.467714969292494,-7.850904139774311,0.3800025243939527,-6.952512792335703,1.0
10,32,2,2,2,2000,3,1,1,SVC,-5.867275798352961,-2.8425640555686646,1.6877735481211262,-0.008391279545936214,1.0
10,32,2,2,2,2000,4,1,0,SVC,-5.480775140222295,-5.111866775811233,0.300917338251586,-4.534558311981104,1.0
10,32,2,2,2,2000,4,1,1,SVC,-4.907557682354425,-2.5711292536320025,1.359085660317803,-0.01787171059205428,1.0
10,32,2,2,2,2000,5,0,0,SVC,-5.546453672796414,-2.5922596448457806,1.6436989921484069,-0.013597322272552281,1.0
10,32,2,2,2,2000,5,0,1,SVC,-6.6343725169050405,-6.481271650930718,0.11713027888130118,-6.172143558280671,1.0
10,32,2,2,2,2000,6,1,0,SVC,-10.258934541189003,-10.012791453860354,0.17802202517433768,-9.5113825627206,1.0
10,32,2,2,2,2000,6,1,1,SVC,-6.519572390115789,-3.5489471415350318,1.7514948470727794,-0.011993989238734404,1.0
10,32,2,2,2,2000,7,1,0,SVC,-5.327398695794465,-3.700345438924016,1.0197441015570268,-1.20128026731281,1.0
10,32,2,2,2,2000,7,1,1,SVC,-6.142645442683482,-3.0453935592503614,1.684626639786054,-0.02596288085398024,1.0
10,32,2,2,2,2000,8,1,0,SVC,-8.798350335518213,-8.585656785606949,0.13674346423791064,-8.204507350727885,1.0
10,32,2,2,2,2000,8,1,1,SVC,-6.566099485381631,-3.1390032544937756,1.8390603809657509,-0.028943742754673707,1.0
10,32,2,2,2,2000,9,1,0,SVC,-11.035806075973646,-7.479350840686515,2.027688705856563,-3.4584018914283883,1.0
10,32,2,2,2,2000,9,1,1,SVC,-6.330951653731689,-3.250497899061938,1.68299015330762,-0.028337618004397602,1.0
10,16,2,1,3,2000,0,0,0,SVC,-3.32481206956417,-1.6594509271844182,0.9700747285573813,-0.006393508128072156,1.0
10,16,2,1,3,2000,0,0,1,SVC,-4.610004358411865,-4.212722832265457,0.22881303044414744,-3.753454099668454,1.0
10,16,2,1,3,2000,1,0,0,SVC,-2.859638669002111,-1.4144904960306326,0.8160865826274698,-0.0219693956363628,1.0
10,16,2,1,3,2000,1,0,1,SVC,-4.680576193369617,-4.29238606390917,0.20941371947811302,-3.8155686814366727,1.0
10,16,2,1,3,2000,2,0,0,SVC,-3.0373570159690857,-1.5023429428176458,0.822821337017871,-0.034244327999014335,1.0
10,16,2,1,3,2000,2,0,1,SVC,-5.334023068403364,-4.354271683348352,0.6011738905455826,-2.8139528016951636,1.0
10,16,2,1,3,2000,3,1,0,SVC,-4.367570487227387,-4.243365289305096,0.08461331046528717,-4.031333142546943,1.0
10,16,2,1,3,2000,3,1,1,SVC,-3.3541061017215514,-1.708389076061002,0.9149299940817972,-0.0002483013831184877,1.0
10,16,2,1,3,2000,4,1,0,SVC,-4.822206813561317,-4.171062425009885,0.35734793470071363,-3.4182037231569233,1.0
10,16,2,1,3,2000,4,1,1,SVC,-3.3815801485635983,-1.7097144201315009,0.9660737689135349,-0.00843069168355548,1.0
10,16,2,1,3,2000,5,0,0,SVC,-3.1432004165336855,-1.5750425045355254,0.904393708925983,-0.01316715082518849,1.0
10,16,2,1,3,2000,5,0,1,SVC,-6.309488939978939,-5.706097419144577,0.3578380007209663,-4.940959976262525,1.0
10,16,2,1,3,2000,6,1,0,SVC,-3.4639688333610263,-2.179497286957549,0.7907808170512111,-0.6167576774072008,1.0
10,16,2,1,3,2000,6,1,1,SVC,-3.529003559157756,-1.7024518051924666,1.0180939501034079,-0.007266984303311297,1.0
10,16,2,1,3,2000,7,1,0,SVC,-5.167637855270314,-4.85344741131517,0.22448230237390945,-4.2605629856647145,1.0
10,16,2,1,3,2000,7,1,1,SVC,-3.694116797218143,-1.9092180257226419,1.0654307117957214,-0.0047794872494453244,1.0
10,16,2,1,3,2000,8,1,0,SVC,-4.940149983026373,-3.962351787746723,0.627490108110959,-2.6149368815790197,1.0
10,16,2,1,3,2000,8,1,1,SVC,-4.095917685631409,-1.9823765242718219,1.1712353927180679,-0.011489840171660104,1.0
10,16,2,1,3,2000,9,0,0,SVC,-3.739154003704209,-1.9489551134834022,1.0531309958868385,-0.02255964078321604,1.0
10,16,2,1,3,2000,9,0,1,SVC,-6.314285326486722,-5.987733024126596,0.2445823523085538,-5.208180323923079,1.0
10,32,2,1,2,2000,0,0,0,SVC,-5.45513159026024,-2.772111116638914,1.4690379142269472,-0.007578755241610224,1.0
10,32,2,1,2,2000,0,0,1,SVC,-12.691587721626707,-12.355927541659508,0.22991912062481434,-11.824424486507372,1.0
10,32,2,1,2,2000,1,1,0,SVC,-10.882744433264111,-8.844985900933407,1.1747049576271358,-6.721583649227396,1.0
10,32,2,1,2,2000,1,1,1,SVC,-6.360553119874616,-3.15927200758463,1.7371984706304373,-0.01265767041427912,1.0
10,32,2,1,2,2000,2,0,0,SVC,-6.628053034573675,-3.6810027140500896,1.7645068602571532,-0.0030240025795323644,1.0
10,32,2,1,2,2000,2,0,1,SVC,-9.570708930876597,-9.327668177205624,0.16963155904137367,-8.806823043788814,1.0
10,32,2,1,2,2000,3,1,0,SVC,-10.272289150367587,-8.53532194426715,1.0979181418886674,-6.095729627299331,1.0
10,32,2,1,2,2000,3,1,1,SVC,-7.403115989019089,-3.7275201056459064,2.1306478903683486,-0.010537697349563835,1.0
10,32,2,1,2,2000,4,1,0,SVC,-9.735127865532514,-9.247033455533096,0.28105441296613737,-8.764285496507288,1.0
10,32,2,1,2,2000,4,1,1,SVC,-6.807758696160537,-3.416586512129158,1.9741893432633084,-0.01605915716404871,1.0
10,32,2,1,2,2000,5,1,0,SVC,-8.168262147707466,-8.053602942561884,0.09090138448373514,-7.756911152607439,1.0
10,32,2,1,2,2000,5,1,1,SVC,-6.076925138293239,-3.208643562288888,1.6819331935786168,-0.015196772255542612,1.0
10,32,2,1,2,2000,6,1,0,SVC,-8.418943234507617,-8.001326848685869,0.2523314617192453,-7.324961087114856,1.0
10,32,2,1,2,2000,6,1,1,SVC,-7.352693230025166,-4.118077054116202,2.1090477862894215,-0.012198128644749229,1.0
10,32,2,1,2,2000,7,1,0,SVC,-11.210075086539307,-11.04180075456866,0.11453285996917792,-10.718527742117168,1.0
10,32,2,1,2,2000,7,1,1,SVC,-5.757638859332755,-3.0781166588241566,1.5882142255407445,-0.027686124531916878,1.0
10,32,2,1,2,2000,8,1,0,SVC,-11.337918959470453,-9.34041692485021,1.190473944275498,-6.895727145229243,1.0
10,32,2,1,2,2000,8,1,1,SVC,-6.872263904794817,-3.7235666935119407,1.8951305585842704,-0.0072398318626356855,1.0
10,32,2,1,2,2000,9,0,0,SVC,-5.737596741618805,-2.8855778485215406,1.528778125037389,-0.0603253860823445,1.0
10,32,2,1,2,2000,9,0,1,SVC,-9.361872607267966,-8.880893686449628,0.2718206734615686,-8.376489154246265,1.0
10,4,2,1,4,2000,0,0,0,SVC,-0.3083966594591074,-0.15923275914968105,0.08714563449333503,-0.0007407076732646178,1.0
10,4,2,1,4,2000,0,0,1,SVC,-1.1608466440488547,-1.0022179638825748,0.09090688558905308,-0.8178790890926148,1.0
10,4,2,1,4,2000,1,0,0,SVC,-0.4658309631033603,-0.2367475523376367,0.13143458348261397,-0.0005388102059646904,1.0
10,4,2,1,4,2000,1,0,1,SVC,-1.9543190958739094,-1.7267801440556736,0.13451453607903047,-1.4776375248919382,1.0
10,4,2,1,4,2000,2,0,0,SVC,-0.389143875473775,-0.2038831022761828,0.11022793788785352,-0.0008140038092379065,1.0
10,4,2,1,4,2000,2,0,1,SVC,-1.909440143903221,-1.8363063405212086,0.04547191548444655,-1.7371506709856255,1.0
10,4,2,1,4,2000,3,1,0,SVC,-1.2339950686293915,-1.1714426060645686,0.040887170856444464,-1.0717838965878135,1.0
10,4,2,1,4,2000,3,1,1,SVC,-0.5276636393709113,-0.2888324003138403,0.14827822175412408,-0.0021432269486166833,1.0
10,4,2,1,4,2000,4,0,0,SVC,-0.32908487238334233,-0.17503961389774506,0.0918681121176082,-0.0001464889948796788,1.0
10,4,2,1,4,2000,4,0,1,SVC,-0.6820586324394974,-0.49030422483048275,0.11069984658239682,-0.2935647255311914,1.0
10,4,2,1,4,2000,5,0,0,SVC,-0.47211380667822866,-0.23454967972644425,0.13376083696485241,-0.0020148687764513368,1.0
10,4,2,1,4,2000,5,0,1,SVC,-2.583325737518852,-2.5315144876768865,0.03502777705784646,-2.448004392552776,1.0
10,4,2,1,4,2000,6,0,0,SVC,-0.513804048175901,-0.2652689556210534,0.14256039277621507,-0.003558640588853468,1.0
10,4,2,1,4,2000,6,0,1,SVC,-1.5237680718775082,-1.1618488049898774,0.20693145712944389,-0.7274218851363059,1.0
10,4,2,1,4,2000,7,0,0,SVC,-0.3431670774432065,-0.17582547068261226,0.09240123533354311,-0.0024279410086986974,1.0
10,4,2,1,4,2000,7,0,1,SVC,-1.5929972042904168,-1.5266053892141551,0.04156005117217718,-1.442298606078284,1.0
10,4,2,1,4,2000,8,0,0,SVC,-0.3765471474755374,-0.1947900901741997,0.10644328030537843,-0.0012436387264964932,1.0
10,4,2,1,4,2000,8,0,1,SVC,-1.4895646423220958,-1.454078620645415,0.02243691133989151,-1.399130986804583,1.0
10,4,2,1,4,2000,9,1,0,SVC,-1.7558572584541434,-1.471370762377509,0.1704221964964239,-1.1488103137184182,1.0
10,4,2,1,4,2000,9,1,1,SVC,-0.8895165450534165,-0.5062962265390739,0.24227984677240794,-0.00036374419171888994,1.0
10,8,2,1,4,2000,0,1,0,SVC,-3.0531762088508936,-2.3848685227377255,0.38826222932078824,-1.5080370611517866,1.0
10,8,2,1,4,2000,0,1,1,SVC,-1.8806110737246309,-0.9448132378729013,0.5363180101334277,-0.007139983199482947,1.0
10,8,2,1,4,2000,1,1,0,SVC,-2.3648652688268323,-2.3194742064581466,0.035070914102792936,-2.2267501517930133,1.0
10,8,2,1,4,2000,1,1,1,SVC,-1.3454626122359399,-0.6620227795624521,0.3921002145814883,-0.011816927129651877,1.0
10,8,2,1,4,2000,2,1,0,SVC,-1.2169253932183528,-1.1924019769363154,0.014909314929175993,-1.1491639325417375,1.0
10,8,2,1,4,2000,2,1,1,SVC,-1.0296972830230688,-0.5113630768034212,0.29229061267034895,-0.0013237711729274793,1.0
10,8,2,1,4,2000,3,1,0,SVC,-2.266778762710755,-1.78100691113663,0.316727192079748,-1.0080591022703753,1.0
10,8,2,1,4,2000,3,1,1,SVC,-1.6539037132895833,-0.8494618395769621,0.464953796696646,-0.004953103419528704,1.0
10,8,2,1,4,2000,4,1,0,SVC,-1.7563843201120914,-1.4409351008737776,0.15963052901860614,-1.1266823985169632,1.0
10,8,2,1,4,2000,4,1,1,SVC,-1.0815679004674263,-0.4931272281227706,0.3090180425586544,-0.00991190136295339,1.0
10,8,2,1,4,2000,5,0,0,SVC,-0.791856800979541,-0.3930085391286601,0.21349740091765923,-0.006434868898891166,1.0
10,8,2,1,4,2000,5,0,1,SVC,-1.6540512559742244,-1.5692313373837223,0.05320743660178594,-1.4166094369140163,1.0
10,8,2,1,4,2000,6,0,0,SVC,-1.3683599311389576,-0.7139197312629125,0.37720365878526535,-0.00019853564652938527,1.0
10,8,2,1,4,2000,6,0,1,SVC,-3.1253411202254977,-3.037602074908789,0.050986902160362065,-2.882484246642963,1.0
10,8,2,1,4,2000,7,1,0,SVC,-1.7560998288629417,-1.1641996619392143,0.3575500651856943,-0.4194974318326447,1.0
10,8,2,1,4,2000,7,1,1,SVC,-1.0209462933913638,-0.47115298276169915,0.29274588320837935,-0.002426887175658976,1.0
10,8,2,1,4,2000,8,0,0,SVC,-1.289224368357637,-0.5895189051009747,0.37126826884357983,-0.006207676982259658,1.0
10,8,2,1,4,2000,8,0,1,SVC,-3.277630173641969,-3.149995798589196,0.07907726469185362,-2.9932915299268115,1.0
10,8,2,1,4,2000,9,0,0,SVC,-1.3505274986489806,-0.6697597030164048,0.37288405540140757,-0.003696008912545949,1.0
10,8,2,1,4,2000,9,0,1,SVC,-3.522895831711989,-3.1111236337566397,0.22742180930082298,-2.6491072943124196,1.0
10,2,2,1,0,2000,0,1,0,SVC,-0.8321702822849508,-0.6850552472523799,0.08491902858671883,-0.548037058056152,1.0
10,2,2,1,0,2000,0,1,1,SVC,-0.18992573364428486,-0.09851039132212712,0.05410882486824572,-5.421258894511283e-05,1.0
10,2,2,1,0,2000,1,0,0,SVC,-0.13675195121879796,-0.06789968343499193,0.03769662130958946,-0.00015508946710751648,1.0
10,2,2,1,0,2000,1,0,1,SVC,-0.5736682335265264,-0.48519356793912777,0.04790377586197299,-0.41369330884164873,1.0
10,2,2,1,0,2000,2,1,0,SVC,-1.1526207972409659,-1.0915348624107029,0.03242384199565148,-1.031357330521694,1.0
10,2,2,1,0,2000,2,1,1,SVC,-0.15351584521354572,-0.08034528328605821,0.04264861492984903,-0.00011181206106192221,1.0
10,2,2,1,0,2000,3,1,0,SVC,-0.9777352167982235,-0.9104321128591686,0.03692340918612439,-0.8481825096421023,1.0
10,2,2,1,0,2000,3,1,1,SVC,-0.1490194471962835,-0.07802301214237807,0.04177423803201419,-0.00015336763297713052,1.0
10,2,2,1,0,2000,4,0,0,SVC,-0.21953242031793108,-0.11417079110075849,0.06191681225951,-3.772800672696697e-05,1.0
10,2,2,1,0,2000,4,0,1,SVC,-1.3664355590055266,-1.3124810433677043,0.028138208770072726,-1.2698520709357977,1.0
10,2,2,1,0,2000,5,0,0,SVC,-0.1582851988621301,-0.0757877213392178,0.04583135277489759,-0.0003807304448824045,1.0
10,2,2,1,0,2000,5,0,1,SVC,-0.2979778208992295,-0.18095781314612147,0.07020951237046076,-0.05980468037269554,1.0
10,2,2,1,0,2000,6,1,0,SVC,-1.0530462827785056,-0.9486203641265916,0.053531838695213635,-0.8723505897692211,1.0
10,2,2,1,0,2000,6,1,1,SVC,-0.19414214280742703,-0.1031195348685971,0.05445110004118324,-0.0001738527226013975,1.0
10,2,2,1,0,2000,7,1,0,SVC,-1.1083771537942226,-0.9611493482577805,0.08531597210389695,-0.8150017738828607,1.0
10,2,2,1,0,2000,7,1,1,SVC,-0.22432140200030184,-0.11896030264370792,0.06386087230115484,-0.0006788765807990149,1.0
10,2,2,1,0,2000,8,0,0,SVC,-0.7414590054353436,-0.41596597948236913,0.2112382639380842,-0.000977627148622151,1.0
10,2,2,1,0,2000,8,0,1,SVC,-1.6490362274871104,-1.3696525421408703,0.17949523795176844,-1.042194414736511,1.0
10,2,2,1,0,2000,9,1,0,SVC,-0.8946268191250185,-0.8277335109385064,0.038182249302232935,-0.7667190575169162,1.0
10,2,2,1,0,2000,9,1,1,SVC,-0.13099771234634006,-0.06824419436779189,0.037016422366841696,-0.00037679370807819357,1.0
10,2,2,2,4,2000,0,1,0,SVC,-0.8815374938674013,-0.7387593935699571,0.07958168642498697,-0.6013479344663419,1.0
10,2,2,2,4,2000,0,1,1,SVC,-0.2513033648402662,-0.1307996533571857,0.0709001024848948,-3.0327933075668945e-05,1.0
10,2,2,2,4,2000,1,1,0,SVC,-1.0998455699648537,-1.0076011343109743,0.050739956173040064,-0.9156891850604564,1.0
10,2,2,2,4,2000,1,1,1,SVC,-0.1935314719975071,-0.09745466222922394,0.05406948675855753,-0.0006740910968917602,1.0
10,2,2,2,4,2000,2,1,0,SVC,-0.6529036463534149,-0.44671239030975834,0.11434354677463165,-0.2841412351173385,1.0
10,2,2,2,4,2000,2,1,1,SVC,-0.1847578983363768,-0.09661532863708432,0.05162622148200508,-6.342029434558416e-05,1.0
10,2,2,2,4,2000,3,0,0,SVC,-0.44129489548908113,-0.2263572166383129,0.12189849968468826,-0.00022637905840894312,1.0
10,2,2,2,4,2000,3,0,1,SVC,-2.526171044234729,-2.1370351795031284,0.23864983603095635,-1.674286437294414,1.0
10,2,2,2,4,2000,4,0,0,SVC,-0.23468304103621296,-0.11791104913386391,0.06373257764605961,-1.8659920205083003e-05,1.0
10,2,2,2,4,2000,4,0,1,SVC,-0.5439278019528452,-0.35408855747241413,0.11404012924848055,-0.15757854647287575,1.0
10,2,2,2,4,2000,5,1,0,SVC,-2.7522426047402395,-2.571459207121401,0.1182998973439686,-2.3423670279001603,1.0
10,2,2,2,4,2000,5,1,1,SVC,-0.7617589728305725,-0.39670500264392855,0.21492174806241068,-0.0005141366551173476,1.0
10,2,2,2,4,2000,6,0,0,SVC,-0.197076145828989,-0.10465728809674396,0.05492819384575578,-2.234426540237422e-06,1.0
10,2,2,2,4,2000,6,0,1,SVC,-0.979327817122813,-0.85741707663246,0.06316965759312455,-0.7308699450834273,1.0
10,2,2,2,4,2000,7,0,0,SVC,-0.26789692408849586,-0.14477119578020375,0.07455633302664291,-0.00025519673922325126,1.0
10,2,2,2,4,2000,7,0,1,SVC,-1.895988956966052,-1.6418664779945127,0.13667610904917238,-1.380872719829144,1.0
10,2,2,2,4,2000,8,0,0,SVC,-0.32174592219131304,-0.16455151815824304,0.09066912808610818,-0.0006108422175916672,1.0
10,2,2,2,4,2000,8,0,1,SVC,-1.5654164199545366,-1.3314469651247627,0.1329718643159545,-1.1143201772438767,1.0
10,2,2,2,4,2000,9,1,0,SVC,-1.1647960943513676,-1.0353399406435146,0.062219777079381186,-0.9422296973633538,1.0
10,2,2,2,4,2000,9,1,1,SVC,-0.23799627793547032,-0.12301437112930785,0.06824032833650037,-0.0009841254903181218,1.0
10,32,2,1,3,2000,0,1,0,SVC,-6.869784825020408,-6.387808261513281,0.34620440667449764,-5.459153742392849,1.0
10,32,2,1,3,2000,0,1,1,SVC,-7.866357735528565,-4.31735753857962,2.0713168214288595,-0.03517965592393679,1.0
10,32,2,1,3,2000,1,1,0,SVC,-8.04985947193241,-6.981477136243097,0.7464709484126237,-4.8731872879462275,1.0
10,32,2,1,3,2000,1,1,1,SVC,-6.244298920497166,-3.3234883173234495,1.7249676746392064,-0.039261632141985636,1.0
10,32,2,1,3,2000,2,1,0,SVC,-8.193136848283203,-6.817032468565345,0.924391847762529,-4.378218952468843,1.0
10,32,2,1,3,2000,2,1,1,SVC,-7.5232563398886665,-4.075042534252032,2.0392569321737466,-0.07140517738071095,1.0
10,32,2,1,3,2000,3,1,0,SVC,-8.412721680626323,-6.681313345203493,1.3036582976901474,-3.676630294277575,1.0
10,32,2,1,3,2000,3,1,1,SVC,-6.628980499707177,-3.2045189672686845,1.870247708215701,-0.014832075070488782,1.0
10,32,2,1,3,2000,4,1,0,SVC,-7.698107707682962,-6.2122330650333595,0.9530842315179815,-3.750104706743498,1.0
10,32,2,1,3,2000,4,1,1,SVC,-6.619979834760136,-3.254531625539048,1.902820359763376,-0.00010976940678486535,1.0
10,32,2,1,3,2000,5,1,0,SVC,-8.136628926241407,-4.648168420764908,2.0095029343358597,-0.7720789479279979,1.0
10,32,2,1,3,2000,5,1,1,SVC,-8.775883040496314,-4.081041786745937,2.533541736480505,-0.045165515692343505,1.0
10,32,2,1,3,2000,6,0,0,SVC,-5.86700496368285,-2.8661210896699534,1.6744740867060177,-0.007892563180982748,1.0
10,32,2,1,3,2000,6,0,1,SVC,-11.555220785355047,-8.695379791160352,1.8157687452286888,-3.6325452443982402,1.0
10,32,2,1,3,2000,7,1,0,SVC,-10.104226289431017,-9.796136219998866,0.21384868290759879,-9.224233944172298,1.0
10,32,2,1,3,2000,7,1,1,SVC,-6.832832588377962,-3.3885391530983227,1.9139663311530104,-0.01007452125288344,1.0
10,32,2,1,3,2000,8,1,0,SVC,-6.840303813583893,-3.9228226071233347,1.7599037043465713,-0.31087342273501095,1.0
10,32,2,1,3,2000,8,1,1,SVC,-6.163267183869072,-3.1001219793965418,1.7314312149063578,-0.004812547052390648,1.0
10,32,2,1,3,2000,9,0,0,SVC,-7.644342969122178,-4.136611007971683,2.03626411076569,-0.02425146784961907,1.0
10,32,2,1,3,2000,9,0,1,SVC,-12.341569258376028,-12.003520167026482,0.23958634890473585,-11.107267888326863,1.0
10,16,2,2,3,2000,0,1,0,SVC,-5.738799241339065,-4.83113844753989,0.541853668653581,-3.6001182193583436,1.0
10,16,2,2,3,2000,0,1,1,SVC,-3.0492405481182865,-1.5669769923447239,0.8364214759264992,-0.009848199175392702,1.0
10,16,2,2,3,2000,1,0,0,SVC,-3.7684670051436155,-1.768052775970879,1.1163103371559895,-0.009776149666707923,1.0
10,16,2,2,3,2000,1,0,1,SVC,-8.406826646496416,-8.118363783826322,0.1997618770189399,-7.679466571341796,1.0
10,16,2,2,3,2000,2,1,0,SVC,-6.230348637072512,-3.9213173771350207,1.4398883887187042,-0.6281950952927873,1.0
10,16,2,2,3,2000,2,1,1,SVC,-4.1582413275712184,-2.045141691391261,1.1657560438222463,-0.01025972199701597,1.0
10,16,2,2,3,2000,3,1,0,SVC,-5.051934019320137,-4.799724051619796,0.1754675571769722,-4.106782718838602,1.0
10,16,2,2,3,2000,3,1,1,SVC,-2.668179442708171,-1.3490198979278238,0.74821130426318,-0.0014565288361210182,1.0
10,16,2,2,3,2000,4,0,0,SVC,-3.6832618095965457,-1.790162981605049,1.0624259793560513,-0.018928767176318646,1.0
10,16,2,2,3,2000,4,0,1,SVC,-6.142809108646581,-4.572541163413835,0.9810253074245899,-2.52374549568418,1.0
10,16,2,2,3,2000,5,1,0,SVC,-4.383403148635972,-3.7381152672144284,0.3711636961759293,-2.905595938520561,1.0
10,16,2,2,3,2000,5,1,1,SVC,-2.7651174151760487,-1.4245030949497064,0.7626252574850326,-0.00664713790314575,1.0
10,16,2,2,3,2000,6,0,0,SVC,-4.176144351120811,-1.9707847517222923,1.246437531829843,-0.005255457543967557,1.0
10,16,2,2,3,2000,6,0,1,SVC,-5.544581886342796,-3.6448347190942885,1.1553838659014488,-0.922874976811859,1.0
10,16,2,2,3,2000,7,1,0,SVC,-5.14479332045563,-3.0821177849018224,1.2324516663692295,-0.44980379303020745,1.0
10,16,2,2,3,2000,7,1,1,SVC,-5.564557422661683,-2.3911599275217488,1.616301347096219,-0.0077290293528311516,1.0
10,16,2,2,3,2000,8,0,0,SVC,-2.604745349812597,-1.2594209655183168,0.7374066006007575,-0.015304831696397292,1.0
10,16,2,2,3,2000,8,0,1,SVC,-4.969945878010799,-4.381966344130077,0.32425521019087994,-3.7571061235108276,1.0
10,16,2,2,3,2000,9,1,0,SVC,-4.376299644299181,-3.0716971539614923,0.7910102876208738,-1.3088371351516117,1.0
10,16,2,2,3,2000,9,1,1,SVC,-3.714694245777277,-1.9103672911375573,1.0201633254536375,-0.0016972071641324638,1.0
10,16,2,1,0,2000,0,0,0,SVC,-2.8927124291266924,-1.3784727041478277,0.8480118322106539,-0.004341276978288899,1.0
10,16,2,1,0,2000,0,0,1,SVC,-4.673652905466268,-4.483992181868416,0.13001684851323572,-4.110570384900143,1.0
10,16,2,1,0,2000,1,0,0,SVC,-3.3508532230789885,-1.5721900874830086,0.9755990517515083,-0.008107201039180945,1.0
