samples,features,classes,clusters,seed,population_size,point,class,target,model,min_fitness,mean_fitness,fitness_std,max_fitness,accuracy
10,32,2,1,2,2000,5,1,0,SVC,-10.473266363368126,-10.129807634928264,0.22464723015360527,-9.674880202352353,1.0
10,32,2,1,2,2000,5,1,1,SVC,-1.3721399894622321,-0.7925764215357899,0.3632289221623688,-0.1044914796624683,1.0
10,32,2,1,2,2000,6,1,0,SVC,-10.365250457453048,-9.911043705541028,0.257979961950653,-9.406652370263558,1.0
10,32,2,1,2,2000,6,1,1,SVC,-0.9851289337256152,-0.5838340006128871,0.29739523082753416,-0.061224502595170316,1.0
10,32,2,1,2,2000,7,1,0,SVC,-13.84870290917509,-13.301129964837662,0.37814836019223413,-12.603721066013195,1.0
10,32,2,1,2,2000,7,1,1,SVC,-1.376275162918532,-0.7971911134039869,0.39553925125819905,-0.07267299257254534,1.0
10,32,2,1,2,2000,8,1,0,SVC,-6.4901480860978475,-6.274341367532377,0.13521834597887136,-5.980258881735351,1.0
10,32,2,1,2,2000,8,1,1,SVC,-1.006957571853504,-0.514035398208376,0.25390497627959835,-0.004269957755544951,1.0
10,32,2,1,2,2000,9,0,0,SVC,-1.1690232233459372,-0.6545637580828838,0.3324242464683387,-0.00928951336503503,1.0
10,32,2,1,2,2000,9,0,1,SVC,-9.151576001803724,-9.024775645670362,0.10272846232300235,-8.825291268620434,1.0
10,4,2,1,4,2000,0,0,0,SVC,-0.029383053598227127,-0.015184818788572198,0.00766746872662215,-0.00017669103413964216,1.0
10,4,2,1,4,2000,0,0,1,SVC,-0.8313888788706509,-0.8235438363807132,0.0036987241192755543,-0.8187653896490774,1.0
10,4,2,1,4,2000,1,0,0,SVC,-0.024334091940325948,-0.013185325181302306,0.00679316439742943,-0.0013888593552500161,1.0
10,4,2,1,4,2000,1,0,1,SVC,-1.489129815836852,-1.48147833807707,0.005346124568127101,-1.4701596489416868,1.0
10,4,2,1,4,2000,2,0,0,SVC,-0.03122630138222063,-0.015454580981042314,0.008587389106481599,-0.0008641231408930139,1.0
10,4,2,1,4,2000,2,0,1,SVC,-1.7620550691128358,-1.7492810357782336,0.007846930716242928,-1.7307256845244685,1.0
10,4,2,1,4,2000,3,1,0,SVC,-1.1007709290496048,-1.0877715238872678,0.008500093702160073,-1.0728863712968801,1.0
10,4,2,1,4,2000,3,1,1,SVC,-0.0264349070746544,-0.014678830854470117,0.007015871466337708,-0.00028328852747894206,1.0
10,4,2,1,4,2000,4,0,0,SVC,-0.02337897112636529,-0.012735236846738465,0.006782827023981683,-7.716185937312048e-05,1.0
10,4,2,1,4,2000,4,0,1,SVC,-0.3198702374799053,-0.3012792965533084,0.010389191309446835,-0.2847265525154467,1.0
10,4,2,1,4,2000,5,0,0,SVC,-0.02703526204461133,-0.014930202654344743,0.007732791443221395,-0.0002657309898769916,1.0
10,4,2,1,4,2000,5,0,1,SVC,-2.4754572057791124,-2.4644615122140383,0.006949048190456938,-2.452211292211806,1.0
10,4,2,1,4,2000,6,0,0,SVC,-0.02243796508864016,-0.012632080649505082,0.005718548959661764,-0.0005507728179993121,1.0
10,4,2,1,4,2000,6,0,1,SVC,-0.7198925703526448,-0.709942389317115,0.005705917391960996,-0.7007332779353491,1.0
10,4,2,1,4,2000,7,0,0,SVC,-0.024994291800422046,-0.012862358893211127,0.006791473275383235,-0.0005076096017861964,1.0
10,4,2,1,4,2000,7,0,1,SVC,-1.4928785453960756,-1.48774595714034,0.004104495537104047,-1.4798204087935087,1.0
10,4,2,1,4,2000,8,0,0,SVC,-0.023538273204988486,-0.012712697861603419,0.006428476878209874,-5.257624404619854e-05,1.0
10,4,2,1,4,2000,8,0,1,SVC,-1.426180059521256,-1.4151977668876867,0.006122933969460362,-1.4047856714599785,1.0
10,4,2,1,4,2000,9,1,0,SVC,-1.0961790295967235,-1.08177420683385,0.008664622984315888,-1.0685178903342545,1.0
10,4,2,1,4,2000,9,1,1,SVC,-0.02413467960025167,-0.012837957255926312,0.0068419148355810195,-0.0003899413715841571,1.0
10,8,2,1,4,2000,0,1,0,SVC,-1.387036023533317,-1.3346632412548427,0.03333906799674681,-1.2493306612402444,1.0
10,8,2,1,4,2000,0,1,1,SVC,-0.1406502178579975,-0.07566360202289507,0.037743271544127495,-0.004290060692879016,1.0
10,8,2,1,4,2000,1,1,0,SVC,-2.327393902233371,-2.300005853648799,0.020454937879766464,-2.2475858852594675,1.0
10,8,2,1,4,2000,1,1,1,SVC,-0.10550395977613537,-0.06088614986260127,0.029303036919973564,-0.0014666591227503467,1.0
10,8,2,1,4,2000,2,1,0,SVC,-1.3326778430998545,-1.2645958168546558,0.04126351680143307,-1.1775090733859854,1.0
10,8,2,1,4,2000,2,1,1,SVC,-0.12935932153771812,-0.0678993879008353,0.03521943115259477,-0.006614916206872934,1.0
10,8,2,1,4,2000,3,1,0,SVC,-1.1027230461620479,-1.0092007777652323,0.058053692742317455,-0.9092170217464515,1.0
10,8,2,1,4,2000,3,1,1,SVC,-0.14694322149450034,-0.07812481899215774,0.042996636207234526,-0.009917684933138382,1.0
10,8,2,1,4,2000,4,1,0,SVC,-1.2213846691430952,-1.1608293537436456,0.029494518131879584,-1.0700870560880607,1.0
10,8,2,1,4,2000,4,1,1,SVC,-0.12146529256688222,-0.06630438087487597,0.03556992187340553,-0.0019347661318764864,1.0
10,8,2,1,4,2000,5,0,0,SVC,-0.121293266963146,-0.06034033497997378,0.03307939979326953,-0.0033948739842203923,1.0
10,8,2,1,4,2000,5,0,1,SVC,-1.5544965170190521,-1.504600281558765,0.032160930837803685,-1.447743293825813,1.0
10,8,2,1,4,2000,6,0,0,SVC,-0.13168667122646885,-0.07737227016828564,0.0356933793681857,-0.00016653225620943957,1.0
10,8,2,1,4,2000,6,0,1,SVC,-2.8389101726869623,-2.794501301572574,0.027865043107692847,-2.732466986190891,1.0
10,8,2,1,4,2000,7,1,0,SVC,-0.5414280373602973,-0.45951625763646153,0.05039836558877451,-0.37255208857075456,1.0
10,8,2,1,4,2000,7,1,1,SVC,-0.11250320412972492,-0.06437836630830672,0.02815716511085372,-0.0017350292832816194,1.0
10,8,2,1,4,2000,8,0,0,SVC,-0.13042487425225935,-0.0657404136317697,0.03731208702649765,-0.0004311447946939162,1.0
10,8,2,1,4,2000,8,0,1,SVC,-3.084919335756467,-3.0598352361572494,0.02175784967870712,-2.992584693517862,1.0
10,8,2,1,4,2000,9,0,0,SVC,-0.12112700198365833,-0.06388361980268266,0.03450702663924172,-0.0006101609312556544,1.0
10,8,2,1,4,2000,9,0,1,SVC,-2.728657761040131,-2.6831208815401353,0.02632475485882067,-2.6407688930665083,1.0
10,2,2,1,0,2000,0,1,0,SVC,-0.5526742874270751,-0.5496728053057562,0.0014341281541037207,-0.5479475298132896,1.0
10,2,2,1,0,2000,0,1,1,SVC,-0.014694225079604134,-0.00742489294908081,0.004155229239873689,-0.0001342304010765183,1.0
10,2,2,1,0,2000,1,0,0,SVC,-0.013777235147694557,-0.00692525613884625,0.003943673744602722,-6.571261116150584e-05,1.0
10,2,2,1,0,2000,1,0,1,SVC,-0.4201577440189232,-0.41784312734795187,0.0015486357238870293,-0.4152575590216687,1.0
10,2,2,1,0,2000,2,1,0,SVC,-1.0467384719938153,-1.0419667485031345,0.003439160236103245,-1.0320569152471952,1.0
10,2,2,1,0,2000,2,1,1,SVC,-0.014789353115401376,-0.007644280605864964,0.00425993312218552,-1.3728087271402956e-06,1.0
10,2,2,1,0,2000,3,1,0,SVC,-0.8668953852481018,-0.8605401305537115,0.006536900781429447,-0.8469601845801353,1.0
10,2,2,1,0,2000,3,1,1,SVC,-0.01410624782803016,-0.007459400498442859,0.004140959715161852,-0.0002344888866314676,1.0
10,2,2,1,0,2000,4,0,0,SVC,-0.014508082801315079,-0.0073270926243542076,0.0042052229962989945,-9.058807349360265e-05,1.0
10,2,2,1,0,2000,4,0,1,SVC,-1.2762855722720654,-1.2750574801579762,0.0006015828439836312,-1.274101585516088,1.0
10,2,2,1,0,2000,5,0,0,SVC,-0.01450428094622289,-0.007225343739662395,0.00434664055389883,-4.146253907988395e-06,1.0
10,2,2,1,0,2000,5,0,1,SVC,-0.07584096810489005,-0.06643542615071606,0.005247279065551867,-0.05716310471447356,1.0
10,2,2,1,0,2000,6,1,0,SVC,-0.8752263529972724,-0.8735343678076225,0.0007925527161712175,-0.872634931303194,1.0
10,2,2,1,0,2000,6,1,1,SVC,-0.015665566495105327,-0.008047128687488537,0.004461528247954877,-7.414511866021822e-05,1.0
10,2,2,1,0,2000,7,1,0,SVC,-0.8336041652307531,-0.826221439017999,0.004600728502871646,-0.8165313447283968,1.0
10,2,2,1,0,2000,7,1,1,SVC,-0.016012173836727817,-0.008294869420895747,0.004601912146333735,-5.802022276835128e-05,1.0
10,2,2,1,0,2000,8,0,0,SVC,-0.014144614645753548,-0.007452950714350886,0.003982311274023793,-0.00011507859981785273,1.0
10,2,2,1,0,2000,8,0,1,SVC,-1.0470326989200671,-1.0435207223685226,0.002947021966656668,-1.0349642598754607,1.0
10,2,2,1,0,2000,9,1,0,SVC,-0.7767857710400511,-0.774794539992913,0.0009162489353546007,-0.7734325038142483,1.0
10,2,2,1,0,2000,9,1,1,SVC,-0.016257006316050152,-0.008582764369014412,0.004632862621454433,-4.73365977615714e-06,1.0
10,2,2,2,4,2000,0,1,0,SVC,-0.6215616896123729,-0.615977170025958,0.005001166205032899,-0.6013764869449574,1.0
10,2,2,2,4,2000,0,1,1,SVC,-0.016895434008917354,-0.008325075991639775,0.0047960596217326915,-9.014966858122975e-06,1.0
10,2,2,2,4,2000,1,1,0,SVC,-0.9385994462991665,-0.9270653395645786,0.006955924320564365,-0.9146745679259976,1.0
10,2,2,2,4,2000,1,1,1,SVC,-0.0146374106508953,-0.007133914414778233,0.004018339005365207,-0.00014198173813906312,1.0
10,2,2,2,4,2000,2,1,0,SVC,-0.2874527549986506,-0.28512371444742857,0.00113616743732686,-0.283467237212349,1.0
10,2,2,2,4,2000,2,1,1,SVC,-0.015461047346669865,-0.008480509040803094,0.004535402177507007,-0.00015844591017388776,1.0
10,2,2,2,4,2000,3,0,0,SVC,-0.015130888098070727,-0.007697355573070044,0.004565065093160798,-1.320522602243912e-05,1.0
10,2,2,2,4,2000,3,0,1,SVC,-1.6921710844038467,-1.6823448765591202,0.005689389622764762,-1.672774694958395,1.0
10,2,2,2,4,2000,4,0,0,SVC,-0.015809822903056325,-0.007970093928156362,0.004482477367481771,-0.00012695357428316179,1.0
10,2,2,2,4,2000,4,0,1,SVC,-0.16597590419450758,-0.1599964687719588,0.0026058993032052253,-0.15699444687203082,1.0
10,2,2,2,4,2000,5,1,0,SVC,-2.341748514798105,-2.3405638024232855,0.0006687405111649226,-2.3377652322124964,1.0
10,2,2,2,4,2000,5,1,1,SVC,-0.01571521084960459,-0.007597532699357512,0.004629580404054601,-3.250897277817799e-05,1.0
10,2,2,2,4,2000,6,0,0,SVC,-0.016296571719444507,-0.008240627810958237,0.0047963020088625935,-6.433642664105399e-05,1.0
10,2,2,2,4,2000,6,0,1,SVC,-0.7575673840954189,-0.7444753000896535,0.007567796670624043,-0.7311134859016118,1.0
10,2,2,2,4,2000,7,0,0,SVC,-0.015136273329557267,-0.007796558597770016,0.003990813492671397,-0.00016080178809729784,1.0
10,2,2,2,4,2000,7,0,1,SVC,-1.3997198143201777,-1.3915203927227824,0.005189474667126339,-1.3822962216025791,1.0
10,2,2,2,4,2000,8,0,0,SVC,-0.017861238092558556,-0.009063901186805058,0.005247914220234253,-3.715472324317126e-05,1.0
10,2,2,2,4,2000,8,0,1,SVC,-1.1312946844956677,-1.1208784336340905,0.006144610157828454,-1.1116514760679186,1.0
10,2,2,2,4,2000,9,1,0,SVC,-0.9505237609134535,-0.9488703327202604,0.0007394667817543867,-0.9478407307753238,1.0
10,2,2,2,4,2000,9,1,1,SVC,-0.014930522332856124,-0.007956116784789745,0.00419790126635606,-0.00010284838130902862,1.0
10,32,2,1,3,2000,0,1,0,SVC,-6.639481642947712,-6.4693313236776815,0.12340560975135934,-6.173217851035797,1.0
10,32,2,1,3,2000,0,1,1,SVC,-1.2610997780915865,-0.6675976297669188,0.3417364446392183,-0.01781738587998216,1.0
10,32,2,1,3,2000,1,1,0,SVC,-5.692774567022447,-5.325854612271623,0.24646174853201452,-4.848892823044677,1.0
10,32,2,1,3,2000,1,1,1,SVC,-0.9771648864595713,-0.4325261186870443,0.2815070882880866,-0.001501604491417119,1.0
10,32,2,1,3,2000,2,1,0,SVC,-5.617248917196187,-5.313580170920236,0.23851508578621355,-4.790756270673178,1.0
10,32,2,1,3,2000,2,1,1,SVC,-0.8697789866264015,-0.5393564621097837,0.25520529684284615,-0.0027374515556146672,1.0
10,32,2,1,3,2000,3,1,0,SVC,-4.393904497174339,-4.1083242734245164,0.259415673369882,-3.516001785326423,1.0
10,32,2,1,3,2000,3,1,1,SVC,-0.9612474207090085,-0.5102768592693451,0.28952821684894015,-0.0140903334672835,1.0
10,32,2,1,3,2000,4,1,0,SVC,-5.44955543408336,-4.862773699179025,0.47544044016256615,-3.653997639238375,1.0
10,32,2,1,3,2000,4,1,1,SVC,-0.9818346096934552,-0.5932359245009119,0.24553099157337313,-0.04528961424780964,1.0
10,32,2,1,3,2000,5,1,0,SVC,-2.168529418726776,-1.557938368368985,0.3810249404387826,-0.8335091216304815,1.0
10,32,2,1,3,2000,5,1,1,SVC,-1.0313258946372454,-0.6611016621268143,0.26961619796862185,-0.06419780456064839,1.0
10,32,2,1,3,2000,6,0,0,SVC,-0.8189487562311046,-0.46988134478083915,0.22914046510866098,-0.0002493031918864297,1.0
10,32,2,1,3,2000,6,0,1,SVC,-3.6138074065692978,-3.3164096640213847,0.21117799781743551,-2.834264746320946,1.0
10,32,2,1,3,2000,7,1,0,SVC,-10.5817928140687,-10.468080149987834,0.06122386075382291,-10.342166119183775,1.0
10,32,2,1,3,2000,7,1,1,SVC,-0.8756568998999923,-0.5108792350867702,0.21302228779822166,-0.03276284501690707,1.0
10,32,2,1,3,2000,8,1,0,SVC,-1.9977978581756892,-1.413777727456189,0.45818264137612724,-0.41446743666585906,1.0
10,32,2,1,3,2000,8,1,1,SVC,-1.0033132012286996,-0.4628404609109967,0.26584182461766104,-0.00605986699406208,1.0
10,32,2,1,3,2000,9,0,0,SVC,-0.8981692955669507,-0.510484650147759,0.24772034883630736,-0.0006558478714611127,1.0
10,32,2,1,3,2000,9,0,1,SVC,-12.756731987701164,-12.413846334294906,0.2551924952315615,-11.765842439166601,1.0
10,16,2,2,3,2000,0,1,0,SVC,-3.785277225298434,-3.6217109205682676,0.11276203698349407,-3.353287392689125,1.0
10,16,2,2,3,2000,0,1,1,SVC,-0.3571372180736941,-0.2085895731119111,0.09523230569207615,-0.008699071432685557,1.0
10,16,2,2,3,2000,1,0,0,SVC,-0.29990636749738064,-0.16632197716587385,0.08176104072997238,-0.017191091766527222,1.0
10,16,2,2,3,2000,1,0,1,SVC,-8.191846487425153,-8.000875941037506,0.1294295867607747,-7.655352387076934,1.0
10,16,2,2,3,2000,2,1,0,SVC,-1.3523120136641988,-0.9988693329402478,0.25905292559671667,-0.4937950006224501,1.0
10,16,2,2,3,2000,2,1,1,SVC,-0.3879485356683274,-0.24709861616231085,0.09375460538583913,-0.0026209121138958125,1.0
10,16,2,2,3,2000,3,1,0,SVC,-4.822783671977123,-4.577824758493119,0.17119945294502933,-4.253479063726279,1.0
10,16,2,2,3,2000,3,1,1,SVC,-0.4473123989170504,-0.25458351125259926,0.1297150738633943,-0.01892472720888394,1.0
10,16,2,2,3,2000,4,0,0,SVC,-0.4927820256303615,-0.3109712163419832,0.12324042519412544,-0.008870701249649393,1.0
10,16,2,2,3,2000,4,0,1,SVC,-2.6969547080839376,-2.485606776944133,0.181734874058835,-2.03330695976716,1.0
10,16,2,2,3,2000,5,1,0,SVC,-3.66084258397235,-3.3781352370994386,0.18708472486737668,-2.9765907884249643,1.0
10,16,2,2,3,2000,5,1,1,SVC,-0.4343552366967141,-0.26823910557622394,0.10231944101872205,-0.021246370409892634,1.0
10,16,2,2,3,2000,6,0,0,SVC,-0.48675982601081946,-0.25936289010676716,0.12499567044343032,-0.0024439903969284416,1.0
10,16,2,2,3,2000,6,0,1,SVC,-2.017150414149035,-1.570674492232748,0.2794153470118602,-1.1254756107157384,1.0
10,16,2,2,3,2000,7,1,0,SVC,-1.12514091331039,-0.868468614056622,0.18010696753576805,-0.46525868172221285,1.0
10,16,2,2,3,2000,7,1,1,SVC,-0.47432456396576056,-0.29227480022740654,0.11623613294173057,-0.0007223890821702605,1.0
10,16,2,2,3,2000,8,0,0,SVC,-0.4604316822385053,-0.2489812150971388,0.13147574275462634,-0.004582961972638966,1.0
10,16,2,2,3,2000,8,0,1,SVC,-4.1009341342437144,-3.9721005359288575,0.0998970008035245,-3.769183559923518,1.0
10,16,2,2,3,2000,9,1,0,SVC,-1.6596187401588387,-1.4465540702022657,0.17406436636999473,-0.9941067838120755,1.0
10,16,2,2,3,2000,9,1,1,SVC,-0.37909404159181437,-0.2524900860757673,0.09496212701071007,-0.026739964150052864,1.0
10,16,2,1,0,2000,0,0,0,SVC,-0.5217032875264638,-0.27739182173168486,0.15898374216998248,-0.011460165957880158,1.0
10,16,2,1,0,2000,0,0,1,SVC,-4.587503305719643,-4.350174822226186,0.1515960322094369,-4.047381454221105,1.0
10,16,2,1,0,2000,1,0,0,SVC,-0.33122271347976645,-0.17286710585474324,0.09649216559456515,-0.007949379874903073,1.0
10,16,2,1,0,2000,1,0,1,SVC,-3.482550850237315,-3.3061523670398514,0.1343135768065036,-3.0254324332546068,1.0
10,16,2,1,0,2000,2,1,0,SVC,-4.73184840746321,-4.5354216138298575,0.1359913007836701,-4.260249049345954,1.0
10,16,2,1,0,2000,2,1,1,SVC,-0.3816970688838321,-0.21767846546938466,0.08150487126361813,-0.0001092847140296005,1.0
10,16,2,1,0,2000,3,0,0,SVC,-0.5009990724146256,-0.28197431122379285,0.13043953921673143,-0.015506194341856405,1.0
10,16,2,1,0,2000,3,0,1,SVC,-2.7945076090894645,-2.5520957617971614,0.1695614555573069,-2.1910639634269815,1.0
10,16,2,1,0,2000,4,1,0,SVC,-1.8493084995756686,-1.7312447375828868,0.06533370263121518,-1.6393375318597811,1.0
10,16,2,1,0,2000,4,1,1,SVC,-0.4708340737058332,-0.2642588003345021,0.13258997359275504,-0.0024597980201406244,1.0
10,16,2,1,0,2000,5,0,0,SVC,-0.5123033446063671,-0.3073869331488266,0.1326329526366474,-0.001954558742622514,1.0
10,16,2,1,0,2000,5,0,1,SVC,-1.5450976398441465,-1.3873417492417417,0.1431003342739843,-1.0311409993222125,1.0
10,16,2,1,0,2000,6,0,0,SVC,-0.40163326947837774,-0.20178974906749572,0.11769350681998636,-0.0018749934319721717,1.0
10,16,2,1,0,2000,6,0,1,SVC,-2.6490339368051283,-2.395603489153872,0.2034279161585362,-1.8803865040658025,1.0
10,16,2,1,0,2000,7,0,0,SVC,-0.49042251756847904,-0.3066330968576554,0.10843379975557257,-0.07279442142892656,1.0
10,16,2,1,0,2000,7,0,1,SVC,-3.5650423867974963,-3.438537035444282,0.09519841643599539,-3.0284745876550314,1.0
10,16,2,1,0,2000,8,1,0,SVC,-4.097165377497613,-4.0145262262435155,0.055816973734725196,-3.9072511730005295,1.0
10,16,2,1,0,2000,8,1,1,SVC,-0.5369612380803166,-0.3350831662663434,0.14869988189375502,-0.0051840108538852014,1.0
10,16,2,1,0,2000,9,0,0,SVC,-0.4442113159491397,-0.20127800581095595,0.13147345690514708,-0.01665518449629877,1.0
10,16,2,1,0,2000,9,0,1,SVC,-4.544548165070627,-4.331693289770112,0.15174234170110906,-4.039038937159634,1.0
10,8,2,2,0,2000,0,0,0,SVC,-0.13602400795655203,-0.07579468467399708,0.036966694340844986,-0.0015653141507510349,1.0
10,8,2,2,0,2000,0,0,1,SVC,-1.025461622331251,-0.9126753470673924,0.06118693967230133,-0.8082927277263249,1.0
10,8,2,2,0,2000,1,0,0,SVC,-0.1213047094383098,-0.06500075860182976,0.03213693281721985,-0.0031469397857954995,1.0
10,8,2,2,0,2000,1,0,1,SVC,-1.3722992226088295,-1.3050086349184897,0.05023070121492987,-1.2056148948213568,1.0
10,8,2,2,0,2000,2,0,0,SVC,-0.12877304634832007,-0.08084794581507068,0.029417211592163886,-0.016981245534885434,1.0
10,8,2,2,0,2000,2,0,1,SVC,-0.7682823633408242,-0.6983171640662161,0.04497143772878847,-0.5847077440650439,1.0
10,8,2,2,0,2000,3,1,0,SVC,-1.473512624860418,-1.432053424293265,0.030859000730642253,-1.3444778398910138,1.0
10,8,2,2,0,2000,3,1,1,SVC,-0.15417830967665114,-0.08904117553728255,0.03947269777404188,-0.0002925593386171599,1.0
10,8,2,2,0,2000,4,0,0,SVC,-0.14597444717844316,-0.08456588861334598,0.0395115981869589,-0.00061140952315486,1.0
10,8,2,2,0,2000,4,0,1,SVC,-4.819024236752197,-4.763917237468197,0.030282931458732468,-4.704561901221647,1.0
10,8,2,2,0,2000,5,1,0,SVC,-3.682449868886131,-3.6404616604122793,0.026400079153803258,-3.571449080199873,1.0
10,8,2,2,0,2000,5,1,1,SVC,-0.17754772050059592,-0.09754409261595855,0.05180297976812378,-0.00525645769848937,1.0
10,8,2,2,0,2000,6,0,0,SVC,-0.11548988681915284,-0.06950985748628566,0.0332114269032869,-0.008777011568115833,1.0
10,8,2,2,0,2000,6,0,1,SVC,-1.5444650235782276,-1.4521418257603236,0.050057065085144806,-1.3782804154705208,1.0
10,8,2,2,0,2000,7,0,0,SVC,-0.12603987865046137,-0.06834274281453168,0.03700593239679237,-0.006429922253356146,1.0
10,8,2,2,0,2000,7,0,1,SVC,-4.500237254606061,-4.469162247818488,0.018328360526903804,-4.427154994413654,1.0
10,8,2,2,0,2000,8,0,0,SVC,-0.154220206123163,-0.08730157700916226,0.04332681226984032,-0.0009700005192128103,1.0
10,8,2,2,0,2000,8,0,1,SVC,-0.3432571108965268,-0.2402902348205573,0.05870857722945143,-0.14170303801415746,1.0
10,8,2,2,0,2000,9,1,0,SVC,-1.5405829052880058,-1.4561494446258707,0.04843730942521221,-1.3447727922628332,1.0
10,8,2,2,0,2000,9,1,1,SVC,-0.1258969135788491,-0.07711751455620601,0.03280798494385347,-0.0008046205588645439,1.0
10,32,2,2,0,2000,0,1,0,SVC,-8.417256559870793,-7.575657118356344,0.578101265682256,-6.365776982619042,1.0
10,32,2,2,0,2000,0,1,1,SVC,-1.0083097100385128,-0.5010019532619466,0.2848554194651008,-0.015192231193027927,1.0
10,32,2,2,0,2000,1,1,0,SVC,-6.192407499552152,-5.966073661515188,0.15305478513557677,-5.553574272934757,1.0
10,32,2,2,0,2000,1,1,1,SVC,-0.7877661335540485,-0.4297481746717145,0.18745905173993874,-0.0003715413265554801,1.0
10,32,2,2,0,2000,2,1,0,SVC,-11.612460102345336,-11.240126983678019,0.2671829478421519,-10.670558253058326,1.0
10,32,2,2,0,2000,2,1,1,SVC,-0.8788088854057153,-0.49751487213013085,0.24227686796681502,-0.018626856397270686,1.0
10,32,2,2,0,2000,3,1,0,SVC,-7.225970252093873,-6.729999345183966,0.3270613030342083,-6.096317555364403,1.0
10,32,2,2,0,2000,3,1,1,SVC,-0.6755917583140889,-0.4412489148817875,0.156020061849411,-0.011691205620424139,1.0
10,32,2,2,0,2000,4,1,0,SVC,-6.602540769597391,-6.049999812979771,0.42339642938420097,-4.931680413103748,1.0
10,32,2,2,0,2000,4,1,1,SVC,-0.9355887367710342,-0.5418223706699582,0.25172510254414504,-0.01255748769631998,1.0
10,32,2,2,0,2000,5,1,0,SVC,-4.757838961329099,-4.291271774771395,0.43236420631209715,-3.351998971773445,1.0
10,32,2,2,0,2000,5,1,1,SVC,-0.834667364582977,-0.490320097307198,0.20584685908333783,-0.019582106360711782,1.0
10,32,2,2,0,2000,6,0,0,SVC,-1.1310443603177405,-0.6848851639888721,0.2924107634055074,-0.004634638189846552,1.0
10,32,2,2,0,2000,6,0,1,SVC,-10.309434891685374,-10.084434441448046,0.14825751456015052,-9.753067577213406,1.0
10,32,2,2,0,2000,7,1,0,SVC,-9.987246648983842,-9.770966268881237,0.1360446123131518,-9.469048860763309,1.0
10,32,2,2,0,2000,7,1,1,SVC,-1.2073147763640335,-0.7366331849909795,0.31227734483628367,-0.010717318293889555,1.0
10,32,2,2,0,2000,8,1,0,SVC,-12.819127803694387,-12.42091889731495,0.41081655901550523,-11.254570809015444,1.0
10,32,2,2,0,2000,8,1,1,SVC,-0.9904176674149839,-0.6499341399040013,0.25606834351203805,-0.025579567685055093,1.0
10,32,2,2,0,2000,9,1,0,SVC,-4.893362411709653,-4.3241264697054795,0.2847446225620015,-3.387616014716117,1.0
10,32,2,2,0,2000,9,1,1,SVC,-1.1623295943370004,-0.7011806843072336,0.32923094587612406,-0.0006322363339557047,1.0
10,2,2,2,0,2000,0,1,0,SVC,-0.8856472726106349,-0.8802123507811593,0.004146182749086578,-0.8733477272938005,1.0
10,2,2,2,0,2000,0,1,1,SVC,-0.014746857691378422,-0.008248302067794522,0.003957604430306925,-3.17730966409302e-05,1.0
10,2,2,2,0,2000,1,1,0,SVC,-1.5470213125401706,-1.5420467573796364,0.0028697206028944736,-1.536902451140932,1.0
10,2,2,2,0,2000,1,1,1,SVC,-0.014568304447512608,-0.007505447632615933,0.004285429856501582,-0.00037865042718432385,1.0
10,2,2,2,0,2000,2,0,0,SVC,-0.013439792247858313,-0.006501013628582678,0.003876020761602007,-2.7150032983536132e-05,1.0
10,2,2,2,0,2000,2,0,1,SVC,-0.5712406620108298,-0.5553676667135291,0.009444255641348525,-0.539565359919542,1.0
10,2,2,2,0,2000,3,0,0,SVC,-0.01390446932630418,-0.007011090151878139,0.0040817718075326775,-5.15584531509683e-05,1.0
10,2,2,2,0,2000,3,0,1,SVC,-0.23124679903426745,-0.2290191200183397,0.000902476796494068,-0.22767091804626893,1.0
10,2,2,2,0,2000,4,0,0,SVC,-0.014302106239822763,-0.006981858720521321,0.004191155468771956,-3.338043903111654e-05,1.0
10,2,2,2,0,2000,4,0,1,SVC,-0.38453441240733954,-0.3810242540213937,0.0018287433711190058,-0.370029839689753,1.0
10,2,2,2,0,2000,5,0,0,SVC,-0.015289090932068428,-0.008063242884775904,0.00419144025409857,-0.00014793220410314056,1.0
10,2,2,2,0,2000,5,0,1,SVC,-0.989795407951989,-0.9810170741914073,0.005364480534335104,-0.9716123289489531,1.0
10,2,2,2,0,2000,6,0,0,SVC,-0.013307643714223334,-0.00689622911619735,0.0039395863508611875,-9.012533638186326e-05,1.0
10,2,2,2,0,2000,6,0,1,SVC,-2.036421965163978,-2.0294033765785247,0.004010243352998606,-2.0224655236677203,1.0
10,2,2,2,0,2000,7,0,0,SVC,-0.013600506386791,-0.007261050634241568,0.0037877481498998916,-0.0003368022404057758,1.0
10,2,2,2,0,2000,7,0,1,SVC,-0.43231065906792737,-0.421912682605289,0.005734269246663147,-0.41129569339199884,1.0
10,2,2,2,0,2000,8,0,0,SVC,-0.012722577905854899,-0.006663816673381432,0.0038581689490391753,-0.0001298616111407025,1.0
10,2,2,2,0,2000,8,0,1,SVC,-0.44811608030334027,-0.44493042818874495,0.001319750004554339,-0.4436233283765161,1.0
10,2,2,2,0,2000,9,0,0,SVC,-0.013372519712374334,-0.006520907740581833,0.003991803007048995,-0.0001255035904385582,1.0
10,2,2,2,0,2000,9,0,1,SVC,-0.410039796038023,-0.40694475981713374,0.0017405663428968667,-0.40489537382018403,1.0
10,4,2,2,1,2000,0,1,0,SVC,-0.28651360246777025,-0.27356508788657363,0.007343830314682052,-0.25047647795360833,1.0
